identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
4da0ef3b-f97f-90c0-6156-0399de96fb9c,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,1.6934,10.403878,10.80818,Usage,us-east-1,,,prod
56fa4ee2-7a59-49ab-71f9-61fcf9fe8e06,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,14.5188,8.760592,9.106003,Usage,us-east-1,,,prod
afe6491b-918a-e566-e20f-9d29b9721980,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,6.1674,9.70305,9.468106,Usage,us-east-1,,,prod
190b66b7-910c-9f9a-5609-8da5376a6925,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,22.8259,10.627235,10.640444,Usage,us-east-1,,,prod
9615fdff-8684-8a1a-4cad-eaf922453483,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,16.6391,11.070271,11.030844,Usage,us-east-1,,,prod
d9bdbf46-e03f-233a-338e-9e4f12bfd6c8,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,9.123,9.528611,9.190646,Usage,us-east-1,,,prod
2f3df1b8-3f36-d985-e1d5-d98d5342324f,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,16.4266,9.259084,9.667652,Usage,us-east-1,,,prod
40c6cc25-848f-02a2-592a-70641fc3bd96,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,23.3054,11.143012,11.175887,Usage,us-east-1,,,prod
2465fa5d-7ef1-4383-a19f-09303f61be65,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,11.1881,9.099375,8.991878,Usage,us-east-1,,,prod
bc32a701-25f7-06a2-27f8-f1ebb92e83ce,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,15.2339,9.518559,9.452241,Usage,us-east-1,,,prod
e390364b-98c6-e213-34dc-f5909d9867d4,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,18.2366,705.037529,737.780483,Usage,us-east-1,,,prod
5d039a52-23d4-62cf-7216-e87dd10a37e0,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,15.1617,10.522749,10.529697,Usage,us-east-1,,,prod
81d01b73-6355-2310-b3aa-6ec901bc1ad5,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,21.2662,8.940051,9.128205,Usage,us-east-1,,,prod
5d637003-d7fd-0511-d9e3-0689388e17b3,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,19.1802,9.908661,9.586682,Usage,us-east-1,,,prod
3554d48e-194d-e43e-24bc-7520e6265fcb,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,12.3539,8.513446,8.902161,Usage,us-east-1,,,prod
8c776c87-379f-8916-5fe4-549b28eaeae8,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,10.7024,10.42709,10.180456,Usage,us-east-1,,,prod
cde28edb-cbac-1eaa-1821-ba10087d2a9b,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,18.3773,10.393469,10.848763,Usage,us-east-1,,,prod
09f026f3-b31b-3f9d-087f-d96968478ecc,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,6.4851,9.972143,10.215841,Usage,us-east-1,,,prod
e86b4fdc-be38-39ef-6cdf-7f589556bbeb,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,5.0596,10.041693,10.189052,Usage,us-east-1,,,prod
9f5e4766-92e8-2d2a-f11d-73820467d14c,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,22.5642,8.898059,9.144527,Usage,us-east-1,,,prod
a7d41b38-4655-9c6f-24e7-414007d99ae9,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,8.5712,11.313552,11.213039,Usage,us-east-1,,,prod
e04bd099-a6af-ad1e-2b86-78ec548c5620,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,1.6251,726.239795,749.211499,Usage,us-east-1,,,prod
