identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
34ba632d-b70f-7561-7f8e-ed5fe0030c27,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.5196,133.223947,127.998514,Usage,us-east-1,,,prod
d642a703-1f20-f5f8-4656-e5c35a222470,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.3254,134.364651,137.917855,Usage,us-east-1,,,prod
261e5a87-4489-0828-5c39-b45bf157d59f,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.8934,132.220584,137.775461,Usage,us-east-1,,,prod
19f9ddb2-4d2f-82ad-6bb5-1ea67e1455f1,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.5536,155.385169,159.272457,Usage,us-east-1,,,prod
6dbbbba0-032f-e164-70b9-912d21b821e7,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,3.9841,125.660606,124.386232,Usage,us-east-1,,,prod
ceb238bb-6bc2-8677-a7b2-e67bba8fa032,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,14.8139,5.188638,5.004583,Usage,us-east-1,,,prod
94ed3adb-2825-1fce-0bac-76005fd77fcd,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.8643,4.876101,4.838763,Usage,us-east-1,,,prod
dbaf0dd5-900e-ca2d-da6e-7e1c63130c75,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,15.1014,4.928766,4.831685,Usage,us-east-1,,,prod
e6cb8ee3-a8a2-fa1f-bcb4-67bf5c00e8b6,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,21.503,5.381964,5.49398,Usage,us-east-1,,,prod
38d19659-c409-9599-49b9-057b2ad2a589,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,5.104,6.07083,6.017254,Usage,us-east-1,,,prod
392ec94d-8183-f96b-fe16-4854f956774e,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.664,4.987505,4.934555,Usage,us-east-1,,,prod
a67716cd-4ff5-be50-f754-54c94d9c7e7c,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.6107,5.74062,5.67695,Usage,us-east-1,,,prod
bfd1ea85-3a4f-4496-10cb-6ac142c241fd,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.2116,6.086779,6.311327,Usage,us-east-1,,,prod
48215d29-a27a-4c69-1a1e-10a114055b1d,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.536,5.23595,5.187144,Usage,us-east-1,,,prod
03fa435e-f62c-cad9-46ea-a31b764df1f4,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.0515,4.783758,4.642453,Usage,us-east-1,,,prod
28bafae8-af27-6856-fa79-e9d507246672,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.3158,4.902774,4.766193,Usage,us-east-1,,,prod
990ca207-9b68-1dbd-515c-90040271b77d,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.552,4.60895,4.540955,Usage,us-east-1,,,prod
cc4137aa-da87-7b5f-f068-bf035136079d,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.2551,4.934658,4.824442,Usage,us-east-1,,,prod
69b94771-f8be-f61f-f940-54809430060f,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.18,5.833654,5.603479,Usage,us-east-1,,,prod
ac326c31-d82f-12d0-0118-deba2a186721,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.1959,4.733957,4.776538,Usage,us-east-1,,,prod
a1ab1ff6-4379-347a-4c6b-10ee0e3a3d03,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,12.8205,5.718084,5.492877,Usage,us-east-1,,,prod
7531e2f9-aba3-ecca-9bee-7823f6074677,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.8624,5.627315,5.351636,Usage,us-east-1,,,prod
e5282c76-0b5e-c90d-d8ac-ea4970419d29,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.1716,5.949092,5.928929,Usage,us-east-1,,,prod
474c9e9a-4b00-686f-4f2c-5fd34599eac6,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.7965,6.115781,6.051302,Usage,us-east-1,,,prod
516472da-d0aa-c71b-144e-df5556a66667,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.0283,5.742128,5.849756,Usage,us-east-1,,,prod
6a4ea3fe-9ad8-73f6-dde1-3a43385c9057,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.7698,5.460491,5.194587,Usage,us-east-1,,,prod
1387099b-fd4b-0640-1f56-1fdae26a0873,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,13.2642,123.783722,126.612318,Usage,us-east-1,,,prod
146f2732-1cfd-2253-2ded-b6fb25828655,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,12.9565,146.084599,142.806188,Usage,us-east-1,,,prod
3b4b2e0e-550b-bcee-04d5-a6008afe6c93,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,18.0591,162.83283,158.154988,Usage,us-east-1,,,prod
003d6987-fd70-95f0-bc4c-df41643cdbcc,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,22.0302,130.936459,133.375925,Usage,us-east-1,,,prod
01beca12-d6df-2901-2956-3cae0e31b2ec,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,7.4471,161.993095,156.100389,Usage,us-east-1,,,prod
b32fab1c-bf09-ab3b-3487-a76a1f227e82,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,8.3737,4.708043,4.61785,Usage,us-east-1,,,prod
e77235e8-080b-5703-45e7-3cb2246ebb06,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.9371,4.957516,4.992906,Usage,us-east-1,,,prod
e6f171b8-0b7e-1522-8f91-b7cc3ca6a0f2,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,13.85,4.744136,4.558081,Usage,us-east-1,,,prod
25f89ae9-c5ec-7046-dcf4-c24012c49561,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,18.0689,5.025268,4.937759,Usage,us-east-1,,,prod
bdd52f66-a91d-2cbe-a931-4827f84a48b7,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,23.6406,5.361742,5.301076,Usage,us-east-1,,,prod
1ddeb9dd-f7ac-bdc0-2725-03b1473ab622,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.9563,5.278358,5.309784,Usage,us-east-1,,,prod
867e6298-2821-c1bf-a5fd-19117846e820,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.697,6.100848,6.247295,Usage,us-east-1,,,prod
23f73d54-9fe9-c1b4-eeb2-6f44b8509470,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.3511,5.054062,4.908707,Usage,us-east-1,,,prod
02a75274-e482-3168-c27e-fe87ae065a1b,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.6839,5.542606,5.284762,Usage,us-east-1,,,prod
193c79f5-7496-dbd3-9761-52559cdd601b,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.4625,4.549398,4.773362,Usage,us-east-1,,,prod
b1cd68cd-479c-0a28-128b-a56d12101e3f,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,11.3467,5.04924,5.118461,Usage,us-east-1,,,prod
484b4f89-efde-6de9-9b93-b2db1465e41c,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.6492,6.123536,6.146924,Usage,us-east-1,,,prod
e8ae023f-7582-f3b8-6090-2a4b79d75593,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.2677,5.254316,5.029481,Usage,us-east-1,,,prod
b569a21d-1881-1b93-f391-77f04f88af28,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,6.5606,4.748555,4.772843,Usage,us-east-1,,,prod
6ecb26dd-96ee-717a-6afa-6743bf2e4e50,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,13.2408,4.762862,4.572761,Usage,us-east-1,,,prod
5f690edc-6ebe-fe5e-a121-f38f3ead4f7d,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,17.8153,5.844332,6.025745,Usage,us-east-1,,,prod
e0d54f8f-132e-b7c7-f6c8-37bc7158cd9e,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.2847,4.852386,4.978683,Usage,us-east-1,,,prod
be4f0a0c-9f26-683f-d42a-25bf9d99c355,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.5434,5.452314,5.519998,Usage,us-east-1,,,prod
e15239d3-129d-fd6b-eff4-0a0efb4fc2ec,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.4403,5.884696,5.730487,Usage,us-east-1,,,prod
76b68e18-c268-022d-1833-557e309578a9,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.3268,5.738005,5.656736,Usage,us-east-1,,,prod
0f6ec483-e16c-1165-ccb0-72b8cda38798,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.7741,5.202699,5.124078,Usage,us-east-1,,,prod
7aae170c-375a-1f83-a3d4-0bfcea75358b,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,14.9629,158.504983,162.566477,Usage,us-east-1,,,prod
6f164c8c-03b6-b8ac-d962-445dcd0a8422,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,11.8663,156.740513,155.977171,Usage,us-east-1,,,prod
52d0d1dc-31bd-f9eb-f24e-51b5cd24c47f,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,20.6715,155.085516,150.014913,Usage,us-east-1,,,prod
b22fd8e7-95e4-3fea-d6b4-ce4bc468c7ad,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,19.9994,143.28307,137.838066,Usage,us-east-1,,,prod
f4b5259a-b59a-8baf-f83f-e7aee5d56396,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.1755,135.50711,138.471863,Usage,us-east-1,,,prod
d3283490-01d8-db46-849a-abe7047908f8,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,14.032,5.1106,5.240007,Usage,us-east-1,,,prod
989cc096-c581-a175-7498-6811598c479a,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,11.5958,4.626825,4.787428,Usage,us-east-1,,,prod
525f5f9d-7e67-8251-a200-cb303bccca78,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.0875,5.968114,6.174666,Usage,us-east-1,,,prod
319fefba-8769-d654-4f26-56aa62553497,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,20.5476,5.995012,6.248411,Usage,us-east-1,,,prod
d584221d-49f9-6ebe-831a-ea8a36265cc5,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,5.504,4.550365,4.452906,Usage,us-east-1,,,prod
14d51695-7da4-bf3e-d753-a713c1a01719,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.0676,5.670291,5.388309,Usage,us-east-1,,,prod
ddfd1268-4d44-85a6-0847-3a5d44879164,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,21.4359,4.8779,4.96629,Usage,us-east-1,,,prod
d11cde53-d571-468f-88f5-583941d2e6db,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,18.8395,5.516541,5.40285,Usage,us-east-1,,,prod
cb74115c-f310-2453-7049-b9c4d9f9a82e,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.5614,5.633493,5.865686,Usage,us-east-1,,,prod
1230a773-0d12-58fe-5dd0-e4520ef1ccd0,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.9444,5.629696,5.407476,Usage,us-east-1,,,prod
489a6149-90bf-7ec1-07e3-3bc89cb8d9eb,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,17.9144,6.095682,6.219284,Usage,us-east-1,,,prod
3b7115cb-f589-b2cd-05a1-b64aef229309,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.1078,5.82862,6.061856,Usage,us-east-1,,,prod
31602db9-2829-03d2-0eb1-76558157acf2,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,18.3449,4.664691,4.605741,Usage,us-east-1,,,prod
d6044de6-a9fc-3c90-cd57-e7f847555682,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.7045,4.848492,4.739637,Usage,us-east-1,,,prod
5f17ff57-66d0-14fa-59aa-57463ef576aa,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.0364,4.986723,5.191392,Usage,us-east-1,,,prod
e93a074b-8daf-182c-b5a2-a5c62839702f,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,12.1193,5.841642,5.903516,Usage,us-east-1,,,prod
45f863a1-c776-0aa9-09f3-e66bfbbff2b7,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.0347,5.430984,5.334304,Usage,us-east-1,,,prod
e375d018-b003-591d-6f59-d58e60941f7a,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,13.0064,5.693416,5.972785,Usage,us-east-1,,,prod
bce9b14b-0689-b504-71be-827df375c13a,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.6649,6.088962,5.939857,Usage,us-east-1,,,prod
ec564604-d6ad-1c29-20cf-d9ca7a2ad7c4,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.3775,5.633608,5.869494,Usage,us-east-1,,,prod
9bf2f2f7-06f0-1bab-d984-fd3f09b50744,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,15.9596,5.254222,5.474346,Usage,us-east-1,,,prod
7e4a01fd-d769-504a-2905-66b1d38736bc,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,3.1189,163.209015,157.29688,Usage,us-east-1,,,prod
ce569633-0065-49fd-6106-ae558a740186,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,3.4757,162.195012,162.350652,Usage,us-east-1,,,prod
f64e5006-db34-e789-1ae8-29bf3f045bfe,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,21.5601,161.312614,165.502455,Usage,us-east-1,,,prod
10f01793-95c0-4912-d52f-bcdf25445382,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.1837,160.487963,154.998046,Usage,us-east-1,,,prod
e19bb389-17ed-6c66-175e-a690d3dbce67,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.0931,133.40508,132.409042,Usage,us-east-1,,,prod
719220c9-9366-9ea6-bd13-a35eb2ea9b18,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,22.8607,4.900297,4.964677,Usage,us-east-1,,,prod
d2791b6c-28d8-d087-95da-df22801995ff,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.0233,4.556016,4.369756,Usage,us-east-1,,,prod
cfb73725-b1ea-77f5-557e-23033e73e737,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.9321,4.940999,4.843362,Usage,us-east-1,,,prod
e2f9b5a4-6091-0066-8826-2373b5053361,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,2.336,5.463833,5.499916,Usage,us-east-1,,,prod
4c7c1c5e-6284-809f-edf0-d8e7e9c6bcb3,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.6844,4.568972,4.700666,Usage,us-east-1,,,prod
023d2f3e-7314-3c11-2855-9ee0c2763bd7,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.9788,5.80243,5.883403,Usage,us-east-1,,,prod
3c303f4e-d775-403a-a1a4-b75f4819021e,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,23.9581,4.875834,4.778544,Usage,us-east-1,,,prod
83526387-d925-226b-2978-3ac9fc2fdf2f,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,11.5522,5.365119,5.477649,Usage,us-east-1,,,prod
9d6fd0da-c60b-9a6f-f560-55d1a2c89006,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,13.1518,5.767886,5.697327,Usage,us-east-1,,,prod
b890da59-5cdf-aff1-dafa-38839d2b351c,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,9.9725,5.1181,5.13333,Usage,us-east-1,,,prod
b4e35eca-7139-89b5-5231-153b5b9092cb,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,23.3616,4.732834,4.688695,Usage,us-east-1,,,prod
